t,r,m,i,value
2010,ROW,Ni,ROW,0.0
2010,ROW,Sn,CHN,0.0
2010,ROW,Sn,EU27,0.0
2010,ROW,Sn,ROW,0.0
2010,ROW,Zn,CHN,0.0
2010,ROW,Zn,EU27,0.0
2010,ROW,Zn,ROW,0.0
2011,CHN,Ni,CHN,0.0
2011,CHN,Ni,EU27,0.0
2011,CHN,Ni,ROW,0.0
2011,CHN,Sn,CHN,0.0
2011,CHN,Sn,EU27,0.0
2011,CHN,Sn,ROW,0.0
2011,CHN,Zn,CHN,0.0
2011,CHN,Zn,EU27,0.0
2011,CHN,Zn,ROW,0.0
2011,EU27,Ni,CHN,0.0
2011,EU27,Ni,EU27,0.0
2011,EU27,Ni,ROW,0.0
2011,EU27,Sn,CHN,0.0
2011,EU27,Sn,EU27,0.0
2011,EU27,Sn,ROW,0.0
2011,EU27,Zn,CHN,0.0
2011,EU27,Zn,EU27,0.0
2011,EU27,Zn,ROW,0.0
2011,ROW,Ni,CHN,0.0
2011,ROW,Ni,EU27,0.0
2011,ROW,Ni,ROW,0.0
2011,ROW,Sn,CHN,0.0
2011,ROW,Sn,EU27,0.0
2011,ROW,Sn,ROW,0.0
2011,ROW,Zn,CHN,0.0
2011,ROW,Zn,EU27,0.0
2011,ROW,Zn,ROW,0.0
2012,CHN,Ni,CHN,0.0
2012,CHN,Ni,EU27,0.0
2012,CHN,Ni,ROW,0.0
2012,CHN,Sn,CHN,0.0
2012,CHN,Sn,EU27,0.0
2012,CHN,Sn,ROW,0.0
2012,CHN,Zn,CHN,0.0
2012,CHN,Zn,EU27,0.0
2012,CHN,Zn,ROW,0.0
2012,EU27,Ni,CHN,0.0
2012,EU27,Ni,EU27,0.0
2012,EU27,Ni,ROW,0.0
2012,EU27,Sn,CHN,0.0
2012,EU27,Sn,EU27,0.0
2012,EU27,Sn,ROW,0.0
2012,EU27,Zn,CHN,0.0
2012,EU27,Zn,EU27,0.0
2012,EU27,Zn,ROW,0.0
2012,ROW,Ni,CHN,0.0
2012,ROW,Ni,EU27,0.0
2012,ROW,Ni,ROW,0.0
2012,ROW,Sn,CHN,0.0
2012,ROW,Sn,EU27,0.0
2012,ROW,Sn,ROW,0.0
2012,ROW,Zn,CHN,0.0
2012,ROW,Zn,EU27,0.0
2012,ROW,Zn,ROW,0.0
2013,CHN,Ni,CHN,0.0
2013,CHN,Ni,EU27,0.0
2013,CHN,Ni,ROW,0.0
2013,CHN,Sn,CHN,0.0
2013,CHN,Sn,EU27,0.0
2013,CHN,Sn,ROW,0.0
2013,CHN,Zn,CHN,0.0
2013,CHN,Zn,EU27,0.0
2013,CHN,Zn,ROW,0.0
2013,EU27,Ni,CHN,0.0
2013,EU27,Ni,EU27,0.0
2013,EU27,Ni,ROW,0.0
2013,EU27,Sn,CHN,0.0
2013,EU27,Sn,EU27,0.0
2013,EU27,Sn,ROW,0.0
2013,EU27,Zn,CHN,0.0
2013,EU27,Zn,EU27,0.0
2013,EU27,Zn,ROW,0.0
2013,ROW,Ni,CHN,0.0
2013,ROW,Ni,EU27,0.0
2013,ROW,Ni,ROW,0.0
2013,ROW,Sn,CHN,0.0
2013,ROW,Sn,EU27,0.0
2013,ROW,Sn,ROW,0.0
2013,ROW,Zn,CHN,0.0
2013,ROW,Zn,EU27,0.0
2013,ROW,Zn,ROW,0.0
2014,CHN,Ni,CHN,0.0
2014,CHN,Ni,EU27,0.0
2014,CHN,Ni,ROW,0.0
2014,CHN,Sn,CHN,0.0
2014,CHN,Sn,EU27,0.0
2014,CHN,Sn,ROW,0.0
2014,CHN,Zn,CHN,0.0
2014,CHN,Zn,EU27,0.0
2014,CHN,Zn,ROW,0.0
2014,EU27,Ni,CHN,0.0
2014,EU27,Ni,EU27,0.0
2014,EU27,Ni,ROW,0.0
2014,EU27,Sn,CHN,0.0
2014,EU27,Sn,EU27,0.0
2014,EU27,Sn,ROW,0.0
2014,EU27,Zn,CHN,0.0
2014,EU27,Zn,EU27,0.0
2014,EU27,Zn,ROW,0.0
2014,ROW,Ni,CHN,0.0
2014,ROW,Ni,EU27,0.0
2014,ROW,Ni,ROW,0.0
2014,ROW,Sn,CHN,0.0
2014,ROW,Sn,EU27,0.0
2014,ROW,Sn,ROW,0.0
2014,ROW,Zn,CHN,0.0
2014,ROW,Zn,EU27,0.0
2014,ROW,Zn,ROW,0.0
2015,CHN,Ni,CHN,0.0
2015,CHN,Ni,EU27,0.0
2015,CHN,Ni,ROW,0.0
2015,CHN,Sn,CHN,0.0
2015,CHN,Sn,EU27,0.0
2015,CHN,Sn,ROW,0.0
2015,CHN,Zn,CHN,0.0
2015,CHN,Zn,EU27,0.0
2015,CHN,Zn,ROW,0.0
2015,EU27,Ni,CHN,0.0
2015,EU27,Ni,EU27,0.0
2015,EU27,Ni,ROW,0.0
2015,EU27,Sn,CHN,0.0
2015,EU27,Sn,EU27,0.0
2015,EU27,Sn,ROW,0.0
2015,EU27,Zn,CHN,0.0
2015,EU27,Zn,EU27,0.0
2015,EU27,Zn,ROW,0.0
2015,ROW,Ni,CHN,0.0
2015,ROW,Ni,EU27,0.0
2015,ROW,Ni,ROW,0.0
2015,ROW,Sn,CHN,0.0
2015,ROW,Sn,EU27,0.0
2015,ROW,Sn,ROW,0.0
2015,ROW,Zn,CHN,0.0
2015,ROW,Zn,EU27,0.0
2015,ROW,Zn,ROW,0.0
2016,CHN,Ni,CHN,0.0
2016,CHN,Ni,EU27,0.0
2016,CHN,Ni,ROW,0.0
2016,CHN,Sn,CHN,0.0
2016,CHN,Sn,EU27,0.0
2016,CHN,Sn,ROW,0.0
2016,CHN,Zn,CHN,0.0
2016,CHN,Zn,EU27,0.0
2016,CHN,Zn,ROW,0.0
2016,EU27,Ni,CHN,0.0
2016,EU27,Ni,EU27,0.0
2016,EU27,Ni,ROW,0.0
2016,EU27,Sn,CHN,0.0
2016,EU27,Sn,EU27,0.0
2016,EU27,Sn,ROW,0.0
2016,EU27,Zn,CHN,0.0
2016,EU27,Zn,EU27,0.0
2016,EU27,Zn,ROW,0.0
2016,ROW,Ni,CHN,0.0
2016,ROW,Ni,EU27,0.0
2016,ROW,Ni,ROW,0.0
2016,ROW,Sn,CHN,0.0
2016,ROW,Sn,EU27,0.0
2016,ROW,Sn,ROW,0.0
2016,ROW,Zn,CHN,0.0
2016,ROW,Zn,EU27,0.0
2016,ROW,Zn,ROW,0.0
2017,CHN,Ni,CHN,0.0
2017,CHN,Ni,EU27,0.0
2017,CHN,Ni,ROW,0.0
2017,CHN,Sn,CHN,0.0
2017,CHN,Sn,EU27,0.0
2017,CHN,Sn,ROW,0.0
2017,CHN,Zn,CHN,0.0
2017,CHN,Zn,EU27,0.0
2017,CHN,Zn,ROW,0.0
2017,EU27,Ni,CHN,0.0
2017,EU27,Ni,EU27,0.0
2017,EU27,Ni,ROW,0.0
2017,EU27,Sn,CHN,0.0
2017,EU27,Sn,EU27,0.0
2017,EU27,Sn,ROW,0.0
2017,EU27,Zn,CHN,0.0
2017,EU27,Zn,EU27,0.0
2017,EU27,Zn,ROW,0.0
2017,ROW,Ni,CHN,0.0
2017,ROW,Ni,EU27,0.0
2017,ROW,Ni,ROW,0.0
2017,ROW,Sn,CHN,0.0
2017,ROW,Sn,EU27,0.0
2017,ROW,Sn,ROW,0.0
2017,ROW,Zn,CHN,0.0
2017,ROW,Zn,EU27,0.0
2017,ROW,Zn,ROW,0.0
2018,CHN,Ni,CHN,0.0
2018,CHN,Ni,EU27,0.0
2018,CHN,Ni,ROW,0.0
2018,CHN,Sn,CHN,0.0
2018,CHN,Sn,EU27,0.0
2018,CHN,Sn,ROW,0.0
2018,CHN,Zn,CHN,0.0
2018,CHN,Zn,EU27,0.0
2018,CHN,Zn,ROW,0.0
2018,EU27,Ni,CHN,0.0
2018,EU27,Ni,EU27,0.0
2018,EU27,Ni,ROW,0.0
2018,EU27,Sn,CHN,0.0
2018,EU27,Sn,EU27,0.0
2018,EU27,Sn,ROW,0.0
2018,EU27,Zn,CHN,0.0
2018,EU27,Zn,EU27,0.0
2018,EU27,Zn,ROW,0.0
2018,ROW,Ni,CHN,0.0
2018,ROW,Ni,EU27,0.0
2018,ROW,Ni,ROW,0.0
2018,ROW,Sn,CHN,0.0
2018,ROW,Sn,EU27,0.0
2018,ROW,Sn,ROW,0.0
2018,ROW,Zn,CHN,0.0
2018,ROW,Zn,EU27,0.0
2018,ROW,Zn,ROW,0.0
2019,CHN,Ni,CHN,0.0
2019,CHN,Ni,EU27,0.0
2019,CHN,Ni,ROW,0.0
2019,CHN,Sn,CHN,0.0
2019,CHN,Sn,EU27,0.0
2019,CHN,Sn,ROW,0.0
2019,CHN,Zn,CHN,0.0
2019,CHN,Zn,EU27,0.0
2019,CHN,Zn,ROW,0.0
2019,EU27,Ni,CHN,0.0
2019,EU27,Ni,EU27,0.0
2019,EU27,Ni,ROW,0.0
2019,EU27,Sn,CHN,0.0
2019,EU27,Sn,EU27,0.0
2019,EU27,Sn,ROW,0.0
2019,EU27,Zn,CHN,0.0
2019,EU27,Zn,EU27,0.0
2019,EU27,Zn,ROW,0.0
2019,ROW,Ni,CHN,0.0
2019,ROW,Ni,EU27,0.0
2019,ROW,Ni,ROW,0.0
2019,ROW,Sn,CHN,0.0
2019,ROW,Sn,EU27,0.0
2019,ROW,Sn,ROW,0.0
2019,ROW,Zn,CHN,0.0
2019,ROW,Zn,EU27,0.0
2019,ROW,Zn,ROW,0.0
2020,CHN,Ni,CHN,0.0
2020,CHN,Ni,EU27,0.0
2020,CHN,Ni,ROW,0.0
2020,CHN,Sn,CHN,0.0
2020,CHN,Sn,EU27,0.0
2020,CHN,Sn,ROW,0.0
2020,CHN,Zn,CHN,0.0
2020,CHN,Zn,EU27,0.0
2020,CHN,Zn,ROW,0.0
2020,EU27,Ni,CHN,0.0
2020,EU27,Ni,EU27,0.0
2020,EU27,Ni,ROW,0.0
2020,EU27,Sn,CHN,0.0
2020,EU27,Sn,EU27,0.0
2020,EU27,Sn,ROW,0.0
2020,EU27,Zn,CHN,0.0
2020,EU27,Zn,EU27,0.0
2020,EU27,Zn,ROW,0.0
2020,ROW,Ni,CHN,0.0
2020,ROW,Ni,EU27,0.0
2020,ROW,Ni,ROW,0.0
2020,ROW,Sn,CHN,0.0
2020,ROW,Sn,EU27,0.0
2020,ROW,Sn,ROW,0.0
2020,ROW,Zn,CHN,0.0
2020,ROW,Zn,EU27,0.0
2020,ROW,Zn,ROW,0.0
2021,CHN,Ni,CHN,0.0
2021,CHN,Ni,EU27,0.0
2021,CHN,Ni,ROW,0.0
2021,CHN,Sn,CHN,0.0
2021,CHN,Sn,EU27,0.0
2021,CHN,Sn,ROW,0.0
2021,CHN,Zn,CHN,0.0
2021,CHN,Zn,EU27,0.0
2021,CHN,Zn,ROW,0.0
2021,EU27,Ni,CHN,0.0
2021,EU27,Ni,EU27,0.0
2021,EU27,Ni,ROW,0.0
2021,EU27,Sn,CHN,0.0
2021,EU27,Sn,EU27,0.0
2021,EU27,Sn,ROW,0.0
2021,EU27,Zn,CHN,0.0
2021,EU27,Zn,EU27,0.0
2021,EU27,Zn,ROW,0.0
2021,ROW,Ni,CHN,0.0
2021,ROW,Ni,EU27,0.0
2021,ROW,Ni,ROW,0.0
2021,ROW,Sn,CHN,0.0
2021,ROW,Sn,EU27,0.0
2021,ROW,Sn,ROW,0.0
2021,ROW,Zn,CHN,0.0
2021,ROW,Zn,EU27,0.0
2021,ROW,Zn,ROW,0.0
2022,CHN,Ni,CHN,0.0
2022,CHN,Ni,EU27,0.0
2022,CHN,Ni,ROW,0.0
2022,CHN,Sn,CHN,0.0
2022,CHN,Sn,EU27,0.0
2022,CHN,Sn,ROW,0.0
2022,CHN,Zn,CHN,0.0
2022,CHN,Zn,EU27,0.0
2022,CHN,Zn,ROW,0.0
2022,EU27,Ni,CHN,0.0
2022,EU27,Ni,EU27,0.0
2022,EU27,Ni,ROW,0.0
2022,EU27,Sn,CHN,0.0
2022,EU27,Sn,EU27,0.0
2022,EU27,Sn,ROW,0.0
2022,EU27,Zn,CHN,0.0
2022,EU27,Zn,EU27,0.0
2022,EU27,Zn,ROW,0.0
2022,ROW,Ni,CHN,0.0
2022,ROW,Ni,EU27,0.0
2022,ROW,Ni,ROW,0.0
2022,ROW,Sn,CHN,0.0
2022,ROW,Sn,EU27,0.0
2022,ROW,Sn,ROW,0.0
2022,ROW,Zn,CHN,0.0
2022,ROW,Zn,EU27,0.0
2022,ROW,Zn,ROW,0.0
2023,CHN,Ni,CHN,0.0
2023,CHN,Ni,EU27,0.0
2023,CHN,Ni,ROW,0.0
2023,CHN,Sn,CHN,0.0
2023,CHN,Sn,EU27,0.0
2023,CHN,Sn,ROW,0.0
2023,CHN,Zn,CHN,0.0
2023,CHN,Zn,EU27,0.0
2023,CHN,Zn,ROW,0.0
2023,EU27,Ni,CHN,0.0
2023,EU27,Ni,EU27,0.0
2023,EU27,Ni,ROW,0.0
2023,EU27,Sn,CHN,0.0
2023,EU27,Sn,EU27,0.0
2023,EU27,Sn,ROW,0.0
2023,EU27,Zn,CHN,0.0
2023,EU27,Zn,EU27,0.0
2023,EU27,Zn,ROW,0.0
2023,ROW,Ni,CHN,0.0
2023,ROW,Ni,EU27,0.0
2023,ROW,Ni,ROW,0.0
2023,ROW,Sn,CHN,0.0
2023,ROW,Sn,EU27,0.0
2023,ROW,Sn,ROW,0.0
2023,ROW,Zn,CHN,0.0
2023,ROW,Zn,EU27,0.0
2023,ROW,Zn,ROW,0.0
2024,CHN,Ni,CHN,0.0
2024,CHN,Ni,EU27,0.0
2024,CHN,Ni,ROW,0.0
2024,CHN,Sn,CHN,0.0
2024,CHN,Sn,EU27,0.0
2024,CHN,Sn,ROW,0.0
2024,CHN,Zn,CHN,0.0
2024,CHN,Zn,EU27,0.0
2024,CHN,Zn,ROW,0.0
2024,EU27,Ni,CHN,0.0
2024,EU27,Ni,EU27,0.0
2024,EU27,Ni,ROW,0.0
2024,EU27,Sn,CHN,0.0
2024,EU27,Sn,EU27,0.0
2024,EU27,Sn,ROW,0.0
2024,EU27,Zn,CHN,0.0
2024,EU27,Zn,EU27,0.0
2024,EU27,Zn,ROW,0.0
2024,ROW,Ni,CHN,0.0
2024,ROW,Ni,EU27,0.0
2024,ROW,Ni,ROW,0.0
2024,ROW,Sn,CHN,0.0
2024,ROW,Sn,EU27,0.0
2024,ROW,Sn,ROW,0.0
2024,ROW,Zn,CHN,0.0
2024,ROW,Zn,EU27,0.0
2024,ROW,Zn,ROW,0.0
2025,CHN,Ni,CHN,0.0
2025,CHN,Ni,EU27,0.0
2025,CHN,Ni,ROW,0.0
2025,CHN,Sn,CHN,0.0
2025,CHN,Sn,EU27,0.0
2025,CHN,Sn,ROW,0.0
2025,CHN,Zn,CHN,0.0
2025,CHN,Zn,EU27,0.0
2025,CHN,Zn,ROW,0.0
2025,EU27,Ni,CHN,0.0
2025,EU27,Ni,EU27,0.0
2025,EU27,Ni,ROW,0.0
2025,EU27,Sn,CHN,0.0
2025,EU27,Sn,EU27,0.0
2025,EU27,Sn,ROW,0.0
2025,EU27,Zn,CHN,0.0
2025,EU27,Zn,EU27,0.0
2025,EU27,Zn,ROW,0.0
2025,ROW,Ni,CHN,0.0
2025,ROW,Ni,EU27,0.0
2025,ROW,Ni,ROW,0.0
2025,ROW,Sn,CHN,0.0
2025,ROW,Sn,EU27,0.0
2025,ROW,Sn,ROW,0.0
2025,ROW,Zn,CHN,0.0
2025,ROW,Zn,EU27,0.0
2025,ROW,Zn,ROW,0.0
2026,CHN,Ni,CHN,0.0
2026,CHN,Ni,EU27,0.0
2026,CHN,Ni,ROW,0.0
2026,CHN,Sn,CHN,0.0
2026,CHN,Sn,EU27,0.0
2026,CHN,Sn,ROW,0.0
2026,CHN,Zn,CHN,0.0
2026,CHN,Zn,EU27,0.0
2026,CHN,Zn,ROW,0.0
2026,EU27,Ni,CHN,0.0
2026,EU27,Ni,EU27,0.0
2026,EU27,Ni,ROW,0.0
2026,EU27,Sn,CHN,0.0
2026,EU27,Sn,EU27,0.0
2026,EU27,Sn,ROW,0.0
2026,EU27,Zn,CHN,0.0
2026,EU27,Zn,EU27,0.0
2026,EU27,Zn,ROW,0.0
2026,ROW,Ni,CHN,0.0
2026,ROW,Ni,EU27,0.0
2026,ROW,Ni,ROW,0.0
2026,ROW,Sn,CHN,0.0
2026,ROW,Sn,EU27,0.0
2026,ROW,Sn,ROW,0.0
2026,ROW,Zn,CHN,0.0
2026,ROW,Zn,EU27,0.0
2026,ROW,Zn,ROW,0.0
2027,CHN,Ni,CHN,0.0
2027,CHN,Ni,EU27,0.0
2027,CHN,Ni,ROW,0.0
2027,CHN,Sn,CHN,0.0
2027,CHN,Sn,EU27,0.0
2027,CHN,Sn,ROW,0.0
2027,CHN,Zn,CHN,0.0
2027,CHN,Zn,EU27,0.0
2027,CHN,Zn,ROW,0.0
2027,EU27,Ni,CHN,0.0
2027,EU27,Ni,EU27,0.0
2027,EU27,Ni,ROW,0.0
2027,EU27,Sn,CHN,0.0
2027,EU27,Sn,EU27,0.0
2027,EU27,Sn,ROW,0.0
2027,EU27,Zn,CHN,0.0
2027,EU27,Zn,EU27,0.0
2027,EU27,Zn,ROW,0.0
2027,ROW,Ni,CHN,0.0
2027,ROW,Ni,EU27,0.0
2027,ROW,Ni,ROW,0.0
2027,ROW,Sn,CHN,0.0
2027,ROW,Sn,EU27,0.0
2027,ROW,Sn,ROW,0.0
2027,ROW,Zn,CHN,0.0
2027,ROW,Zn,EU27,0.0
2027,ROW,Zn,ROW,0.0
2028,CHN,Ni,CHN,0.0
2028,CHN,Ni,EU27,0.0
2028,CHN,Ni,ROW,0.0
2028,CHN,Sn,CHN,0.0
2028,CHN,Sn,EU27,0.0
2028,CHN,Sn,ROW,0.0
2028,CHN,Zn,CHN,0.0
2028,CHN,Zn,EU27,0.0
2028,CHN,Zn,ROW,0.0
2028,EU27,Ni,CHN,0.0
2028,EU27,Ni,EU27,0.0
2028,EU27,Ni,ROW,0.0
2028,EU27,Sn,CHN,0.0
2028,EU27,Sn,EU27,0.0
2028,EU27,Sn,ROW,0.0
2028,EU27,Zn,CHN,0.0
2028,EU27,Zn,EU27,0.0
2028,EU27,Zn,ROW,0.0
2028,ROW,Ni,CHN,0.0
2028,ROW,Ni,EU27,0.0
2028,ROW,Ni,ROW,0.0
2028,ROW,Sn,CHN,0.0
2028,ROW,Sn,EU27,0.0
2028,ROW,Sn,ROW,0.0
2028,ROW,Zn,CHN,0.0
2028,ROW,Zn,EU27,0.0
2028,ROW,Zn,ROW,0.0
2029,CHN,Ni,CHN,0.0
2029,CHN,Ni,EU27,0.0
2029,CHN,Ni,ROW,0.0
2029,CHN,Sn,CHN,0.0
2029,CHN,Sn,EU27,0.0
2029,CHN,Sn,ROW,0.0
2029,CHN,Zn,CHN,0.0
2029,CHN,Zn,EU27,0.0
2029,CHN,Zn,ROW,0.0
2029,EU27,Ni,CHN,0.0
2029,EU27,Ni,EU27,0.0
2029,EU27,Ni,ROW,0.0
2029,EU27,Sn,CHN,0.0
2029,EU27,Sn,EU27,0.0
2029,EU27,Sn,ROW,0.0
2029,EU27,Zn,CHN,0.0
2029,EU27,Zn,EU27,0.0
2029,EU27,Zn,ROW,0.0
2029,ROW,Ni,CHN,0.0
2029,ROW,Ni,EU27,0.0
2029,ROW,Ni,ROW,0.0
2029,ROW,Sn,CHN,0.0
2029,ROW,Sn,EU27,0.0
2029,ROW,Sn,ROW,0.0
2029,ROW,Zn,CHN,0.0
2029,ROW,Zn,EU27,0.0
2029,ROW,Zn,ROW,0.0
2030,CHN,Ni,CHN,0.0
2030,CHN,Ni,EU27,0.0
2030,CHN,Ni,ROW,0.0
2030,CHN,Sn,CHN,0.0
2030,CHN,Sn,EU27,0.0
2030,CHN,Sn,ROW,0.0
2030,CHN,Zn,CHN,0.0
2030,CHN,Zn,EU27,0.0
2030,CHN,Zn,ROW,0.0
2030,EU27,Ni,CHN,0.0
2030,EU27,Ni,EU27,0.0
2030,EU27,Ni,ROW,0.0
2030,EU27,Sn,CHN,0.0
2030,EU27,Sn,EU27,0.0
2030,EU27,Sn,ROW,0.0
2030,EU27,Zn,CHN,0.0
2030,EU27,Zn,EU27,0.0
2030,EU27,Zn,ROW,0.0
2030,ROW,Ni,CHN,0.0
2030,ROW,Ni,EU27,0.0
2030,ROW,Ni,ROW,0.0
2030,ROW,Sn,CHN,0.0
2030,ROW,Sn,EU27,0.0
2030,ROW,Sn,ROW,0.0
2030,ROW,Zn,CHN,0.0
2030,ROW,Zn,EU27,0.0
2030,ROW,Zn,ROW,0.0
2031,CHN,Ni,CHN,0.0
2031,CHN,Ni,EU27,0.0
2031,CHN,Ni,ROW,0.0
2031,CHN,Sn,CHN,0.0
2031,CHN,Sn,EU27,0.0
2031,CHN,Sn,ROW,0.0
2031,CHN,Zn,CHN,0.0
2031,CHN,Zn,EU27,0.0
2031,CHN,Zn,ROW,0.0
2031,EU27,Ni,CHN,0.0
2031,EU27,Ni,EU27,0.0
2031,EU27,Ni,ROW,0.0
2031,EU27,Sn,CHN,0.0
2031,EU27,Sn,EU27,0.0
2031,EU27,Sn,ROW,0.0
2031,EU27,Zn,CHN,0.0
2031,EU27,Zn,EU27,0.0
2031,EU27,Zn,ROW,0.0
2031,ROW,Ni,CHN,0.0
2031,ROW,Ni,EU27,0.0
2031,ROW,Ni,ROW,0.0
2031,ROW,Sn,CHN,0.0
2031,ROW,Sn,EU27,0.0
2031,ROW,Sn,ROW,0.0
2031,ROW,Zn,CHN,0.0
2031,ROW,Zn,EU27,0.0
2031,ROW,Zn,ROW,0.0
2032,CHN,Ni,CHN,0.0
2032,CHN,Ni,EU27,0.0
2032,CHN,Ni,ROW,0.0
2032,CHN,Sn,CHN,0.0
2032,CHN,Sn,EU27,0.0
2032,CHN,Sn,ROW,0.0
2032,CHN,Zn,CHN,0.0
2032,CHN,Zn,EU27,0.0
2032,CHN,Zn,ROW,0.0
2032,EU27,Ni,CHN,0.0
2032,EU27,Ni,EU27,0.0
2032,EU27,Ni,ROW,0.0
2032,EU27,Sn,CHN,0.0
2032,EU27,Sn,EU27,0.0
2032,EU27,Sn,ROW,0.0
2032,EU27,Zn,CHN,0.0
2032,EU27,Zn,EU27,0.0
2032,EU27,Zn,ROW,0.0
2032,ROW,Ni,CHN,0.0
2032,ROW,Ni,EU27,0.0
2032,ROW,Ni,ROW,0.0
2032,ROW,Sn,CHN,0.0
2032,ROW,Sn,EU27,0.0
2032,ROW,Sn,ROW,0.0
2032,ROW,Zn,CHN,0.0
2032,ROW,Zn,EU27,0.0
2032,ROW,Zn,ROW,0.0
2033,CHN,Ni,CHN,0.0
2033,CHN,Ni,EU27,0.0
2033,CHN,Ni,ROW,0.0
2033,CHN,Sn,CHN,0.0
2033,CHN,Sn,EU27,0.0
2033,CHN,Sn,ROW,0.0
2033,CHN,Zn,CHN,0.0
2033,CHN,Zn,EU27,0.0
2033,CHN,Zn,ROW,0.0
2033,EU27,Ni,CHN,0.0
2033,EU27,Ni,EU27,0.0
2033,EU27,Ni,ROW,0.0
2033,EU27,Sn,CHN,0.0
2033,EU27,Sn,EU27,0.0
2033,EU27,Sn,ROW,0.0
2033,EU27,Zn,CHN,0.0
2033,EU27,Zn,EU27,0.0
2033,EU27,Zn,ROW,0.0
2033,ROW,Ni,CHN,0.0
2033,ROW,Ni,EU27,0.0
2033,ROW,Ni,ROW,0.0
2033,ROW,Sn,CHN,0.0
2033,ROW,Sn,EU27,0.0
2033,ROW,Sn,ROW,0.0
2033,ROW,Zn,CHN,0.0
2033,ROW,Zn,EU27,0.0
2033,ROW,Zn,ROW,0.0
2034,CHN,Ni,CHN,0.0
2034,CHN,Ni,EU27,0.0
2034,CHN,Ni,ROW,0.0
2034,CHN,Sn,CHN,0.0
2034,CHN,Sn,EU27,0.0
2034,CHN,Sn,ROW,0.0
2034,CHN,Zn,CHN,0.0
2034,CHN,Zn,EU27,0.0
2034,CHN,Zn,ROW,0.0
2034,EU27,Ni,CHN,0.0
2034,EU27,Ni,EU27,0.0
2034,EU27,Ni,ROW,0.0
2034,EU27,Sn,CHN,0.0
2034,EU27,Sn,EU27,0.0
2034,EU27,Sn,ROW,0.0
2034,EU27,Zn,CHN,0.0
2034,EU27,Zn,EU27,0.0
2034,EU27,Zn,ROW,0.0
2034,ROW,Ni,CHN,0.0
2034,ROW,Ni,EU27,0.0
2034,ROW,Ni,ROW,0.0
2034,ROW,Sn,CHN,0.0
2034,ROW,Sn,EU27,0.0
2034,ROW,Sn,ROW,0.0
2034,ROW,Zn,CHN,0.0
2034,ROW,Zn,EU27,0.0
2034,ROW,Zn,ROW,0.0
2035,CHN,Ni,CHN,0.0
2035,CHN,Ni,EU27,0.0
2035,CHN,Ni,ROW,0.0
2035,CHN,Sn,CHN,0.0
2035,CHN,Sn,EU27,0.0
2035,CHN,Sn,ROW,0.0
2035,CHN,Zn,CHN,0.0
2035,CHN,Zn,EU27,0.0
2035,CHN,Zn,ROW,0.0
2035,EU27,Ni,CHN,0.0
2035,EU27,Ni,EU27,0.0
2035,EU27,Ni,ROW,0.0
2035,EU27,Sn,CHN,0.0
2035,EU27,Sn,EU27,0.0
2035,EU27,Sn,ROW,0.0
2035,EU27,Zn,CHN,0.0
2035,EU27,Zn,EU27,0.0
2035,EU27,Zn,ROW,0.0
2035,ROW,Ni,CHN,0.0
2035,ROW,Ni,EU27,0.0
2035,ROW,Ni,ROW,0.0
2035,ROW,Sn,CHN,0.0
2035,ROW,Sn,EU27,0.0
2035,ROW,Sn,ROW,0.0
2035,ROW,Zn,CHN,0.0
2035,ROW,Zn,EU27,0.0
2035,ROW,Zn,ROW,0.0
2036,CHN,Ni,CHN,0.0
2036,CHN,Ni,EU27,0.0
2036,CHN,Ni,ROW,0.0
2036,CHN,Sn,CHN,0.0
2036,CHN,Sn,EU27,0.0
2036,CHN,Sn,ROW,0.0
2036,CHN,Zn,CHN,0.0
2036,CHN,Zn,EU27,0.0
2036,CHN,Zn,ROW,0.0
2036,EU27,Ni,CHN,0.0
2036,EU27,Ni,EU27,0.0
2036,EU27,Ni,ROW,0.0
2036,EU27,Sn,CHN,0.0
2036,EU27,Sn,EU27,0.0
2036,EU27,Sn,ROW,0.0
2036,EU27,Zn,CHN,0.0
2036,EU27,Zn,EU27,0.0
2036,EU27,Zn,ROW,0.0
2036,ROW,Ni,CHN,0.0
2036,ROW,Ni,EU27,0.0
2036,ROW,Ni,ROW,0.0
2036,ROW,Sn,CHN,0.0
2036,ROW,Sn,EU27,0.0
2036,ROW,Sn,ROW,0.0
2036,ROW,Zn,CHN,0.0
2036,ROW,Zn,EU27,0.0
2036,ROW,Zn,ROW,0.0
2037,CHN,Ni,CHN,0.0
2037,CHN,Ni,EU27,0.0
2037,CHN,Ni,ROW,0.0
2037,CHN,Sn,CHN,0.0
2037,CHN,Sn,EU27,0.0
2037,CHN,Sn,ROW,0.0
2037,CHN,Zn,CHN,0.0
2037,CHN,Zn,EU27,0.0
2037,CHN,Zn,ROW,0.0
2037,EU27,Ni,CHN,0.0
2037,EU27,Ni,EU27,0.0
2037,EU27,Ni,ROW,0.0
2037,EU27,Sn,CHN,0.0
2037,EU27,Sn,EU27,0.0
2037,EU27,Sn,ROW,0.0
2037,EU27,Zn,CHN,0.0
2037,EU27,Zn,EU27,0.0
2037,EU27,Zn,ROW,0.0
2037,ROW,Ni,CHN,0.0
2037,ROW,Ni,EU27,0.0
2037,ROW,Ni,ROW,0.0
2037,ROW,Sn,CHN,0.0
2037,ROW,Sn,EU27,0.0
2037,ROW,Sn,ROW,0.0
2037,ROW,Zn,CHN,0.0
2037,ROW,Zn,EU27,0.0
2037,ROW,Zn,ROW,0.0
